DATE,REGION,NB_POINTS_SOUTIRAGE,ENERGIE_SOUTIREE,Avg_Temperature,Avg_Précipitations_24h,DayLength_hours,Vacances,day,month,year
2023-10-27,Normandie,96212216,26022176402.0,11.96875000000002,3.1548387096774198,10.139022869861112,1,27,10,2023
2023-10-27,Nouvelle Aquitaine,176746996,43362899694.0,13.051282051282072,17.8025641025641,10.380422364408831,1,27,10,2023
2023-10-27,Occitanie,192129186,40244084003.0,13.590909090909111,7.09074074074074,10.489535950030303,1,27,10,2023
2023-10-27,Pays de la Loire,111285402,28780991458.0,12.587500000000013,10.325,10.27478258,1,27,10,2023
2023-10-27,Provence-Alpes-Côte d'Azur,170788882,35995672241.0,16.51666666666669,5.029166666666667,10.483838531666668,1,27,10,2023
2023-10-27,Île-de-France,318030542,68491471738.0,12.162500000000025,15.025,10.17187006611111,1,27,10,2023
2023-10-28,Auvergne-Rhône-Alpes,244922425,56694710375.0,12.743750000000022,1.135483870967742,10.341655637291666,1,28,10,2023
2023-10-28,Bourgogne-Franche-Comté,86392010,21624509940.0,12.06250000000002,3.9,10.215990567777778,1,28,10,2023
2023-10-28,Bretagne,109964308,30162423954.0,13.24062500000002,11.691666666666668,10.154268875902778,1,28,10,2023
2023-10-28,Centre-Val de Loire,72200316,20018130743.0,13.018750000000026,5.8375,10.21648898736111,1,28,10,2023
2023-10-28,Grand-Est,153331254,40132779923.0,12.30000000000002,3.595,10.135147949166669,1,28,10,2023
2023-10-28,Hauts-de-France,149863356,38413497686.0,12.48125000000002,2.4375,9.997726703055555,1,28,10,2023
2023-10-28,Normandie,100219700,28755228630.0,12.52812500000002,7.865625,10.082933887083334,1,28,10,2023
2023-10-28,Nouvelle Aquitaine,184115225,44857969747.0,14.556410256410278,15.864102564102565,10.331614166517094,1,28,10,2023
2023-10-28,Occitanie,200134244,42211280535.0,13.82321428571431,0.9490909090909092,10.44397531452381,1,28,10,2023
2023-10-28,Pays de la Loire,115919354,30761029731.0,14.08750000000002,15.4625,10.222814220277778,1,28,10,2023
2023-10-28,Provence-Alpes-Côte d'Azur,177899602,38022187121.0,13.920833333333354,2.225,10.438084643958334,1,28,10,2023
2023-10-28,Île-de-France,331279984,72716655027.0,12.725000000000025,2.475,10.116766571944446,1,28,10,2023
2023-10-29,Auvergne-Rhône-Alpes,235115380,52018989068.0,16.812500000000025,-0.003125,10.293421031805556,1,29,10,2023
2023-10-29,Bourgogne-Franche-Comté,82931737,19775537574.0,14.50000000000002,5.1125,10.164099433055556,1,29,10,2023
2023-10-29,Bretagne,105562573,28256513279.0,12.510000000000025,16.619999999999997,10.10194953172222,1,29,10,2023
2023-10-29,Centre-Val de Loire,69309234,18307038721.0,13.625000000000028,13.19375,10.164630369305556,1,29,10,2023
2023-10-29,Grand-Est,146830579,37398211393.0,13.485000000000024,4.485,10.080882654499998,1,29,10,2023
2023-10-29,Hauts-de-France,143864308,36464422134.0,12.56875000000002,8.7375,9.93942023888889,1,29,10,2023
2023-10-29,Normandie,96206700,26708372489.0,12.262500000000024,11.396875,10.02716446375,1,29,10,2023
2023-10-29,Nouvelle Aquitaine,176740637,41763308332.0,14.137837837837862,13.48918918918919,10.285192807319818,1,29,10,2023
2023-10-29,Occitanie,192120924,39702251218.0,15.826785714285736,0.0537037037037037,10.398699680238096,1,29,10,2023
2023-10-29,Pays de la Loire,111277323,28223522510.0,13.200000000000024,9.8625,10.171156432222222,1,29,10,2023
2023-10-29,Provence-Alpes-Côte d'Azur,170777242,36009963055.0,15.83333333333336,0.2666666666666666,10.392621136805555,1,29,10,2023
2023-10-29,Île-de-France,318017110,67908084594.0,13.56250000000002,9.55,10.061980721111112,1,29,10,2023
2023-10-30,Auvergne-Rhône-Alpes,235148258,54465218926.0,14.243750000000023,6.3187500000000005,10.245502280486113,1,30,10,2023
2023-10-30,Bourgogne-Franche-Comté,82942898,20460674918.0,12.63750000000001,14.3125,10.112535894444443,1,30,10,2023
2023-10-30,Bretagne,105575394,29051968747.0,12.278125000000024,5.976470588235294,10.047289490138889,1,30,10,2023
2023-10-30,Centre-Val de Loire,69316660,19195382217.0,11.537500000000025,7.675,10.113099417222225,1,30,10,2023
2023-10-30,Grand-Est,147570594,37762283236.0,12.27750000000002,10.125,10.02695102811111,1,30,10,2023
2023-10-30,Hauts-de-France,143883770,38403465471.0,10.706250000000022,1.9625,9.881455626527778,1,30,10,2023
2023-10-30,Normandie,96219622,28231814391.0,11.234375000000025,3.103125,9.97173238847222,1,30,10,2023
2023-10-30,Nouvelle Aquitaine,176762322,43679268629.0,12.978378378378402,16.656756756756756,10.237060499451951,1,30,10,2023
2023-10-30,Occitanie,192148592,41989283805.0,13.787500000000025,2.835714285714286,10.353728712579365,1,30,10,2023
2023-10-30,Pays de la Loire,111294522,29561452144.0,11.925000000000011,15.725,10.119825901111112,1,30,10,2023
2023-10-30,Provence-Alpes-Côte d'Azur,170795024,37491777376.0,15.191666666666686,7.4875,10.347462887569444,1,30,10,2023
2023-10-30,Île-de-France,318070608,71206911157.0,11.437500000000028,6.5875,10.007530040833332,1,30,10,2023
2023-10-31,Auvergne-Rhône-Alpes,235158768,56225609115.0,11.715625000000024,9.2125,10.197915611597224,1,31,10,2023
2023-10-31,Bourgogne-Franche-Comté,82946384,21080357507.0,10.862500000000018,7.25,10.061317283055557,1,31,10,2023
2023-10-31,Bretagne,105583498,28664506314.0,13.603125000000023,3.571875,9.994316593472222,1,31,10,2023
2023-10-31,Centre-Val de Loire,69318344,19037675852.0,12.700000000000024,4.975,10.061913460416667,1,31,10,2023
2023-10-31,Grand-Est,147215856,38237637857.0,11.45250000000002,5.727777777777778,9.97337108872222,1,31,10,2023
2023-10-31,Hauts-de-France,143890850,38442157810.0,10.793750000000024,5.0125,9.823852013194443,1,31,10,2023
2023-10-31,Normandie,96223489,27955388284.0,12.218750000000025,4.43125,9.916656118472222,1,31,10,2023
2023-10-31,Nouvelle Aquitaine,176766154,43136586330.0,13.847500000000023,9.9525,10.186041250944443,1,31,10,2023
2023-10-31,Occitanie,192157844,42453381340.0,12.467857142857165,4.912727272727272,10.30907771873016,1,31,10,2023
2023-10-31,Pays de la Loire,111301069,28857446004.0,13.175000000000018,11.875,10.068839902777777,1,31,10,2023
2023-10-31,Provence-Alpes-Côte d'Azur,170801142,37697874223.0,13.75000000000002,16.425,10.302625256527778,1,31,10,2023
